/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_12_854.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_12_854.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_12_854.jpg, 0, 1, 0, 30.19027
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_12_968.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_12_968.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_12_968.jpg, 0, 1, 0, 30.19028
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_13_077.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_13_077.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_13_077.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_13_181.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_13_181.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_13_181.jpg, 0, 1, 0, 30.19031
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_13_291.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_13_291.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_13_291.jpg, 0, 1, 0, 30.19031
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_13_401.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_13_401.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_13_401.jpg, -0.331248, 1, 0, 30.16445
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_13_506.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_13_506.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_13_506.jpg, -0.172659, 1, 0, 30.19104
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_13_608.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_13_608.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_13_608.jpg, 0, 1, 0, 30.1887
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_13_713.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_13_713.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_13_713.jpg, 0, 1, 0, 30.19011
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_13_818.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_13_818.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_13_818.jpg, 0, 1, 0, 30.19028
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_13_920.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_13_920.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_13_920.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_14_057.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_14_057.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_14_057.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_14_162.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_14_162.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_14_162.jpg, 0, 1, 0, 30.1903
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_14_265.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_14_265.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_14_265.jpg, 0, 1, 0, 30.19031
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_14_365.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_14_365.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_14_365.jpg, 0, 1, 0, 30.19031
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_14_468.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_14_468.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_14_468.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_14_586.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_14_586.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_14_586.jpg, 0, 1, 0, 30.1903
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_14_690.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_14_690.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_14_690.jpg, 0, 1, 0, 30.19031
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_14_796.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_14_796.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_14_796.jpg, 0, 1, 0, 30.19031
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_14_915.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_14_915.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_14_915.jpg, 0, 1, 0, 30.19031
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_15_023.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_15_023.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_15_023.jpg, 0, 1, 0, 30.1903
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_15_162.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_15_162.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_15_162.jpg, -0.213558, 1, 0, 30.18023
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_15_262.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_15_262.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_15_262.jpg, -0.09564007, 1, 0, 30.19117
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_15_366.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_15_366.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_15_366.jpg, 0, 1, 0, 30.18972
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_15_473.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_15_473.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_15_473.jpg, 0, 1, 0, 30.1902
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_15_576.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_15_576.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_15_576.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_15_684.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_15_684.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_15_684.jpg, 0, 1, 0, 30.1903
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_15_788.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_15_788.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_15_788.jpg, 0, 1, 0, 30.19018
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_15_902.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_15_902.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_15_902.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_16_008.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_16_008.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_16_008.jpg, 0, 1, 0, 30.1902
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_16_120.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_16_120.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_16_120.jpg, 0, 1, 0, 30.1903
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_16_228.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_16_228.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_16_228.jpg, 0, 1, 0, 30.19031
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_16_332.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_16_332.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_16_332.jpg, 0, 1, 0, 30.1903
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_16_438.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_16_438.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_16_438.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_16_545.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_16_545.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_16_545.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_16_655.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_16_655.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_16_655.jpg, 0, 1, 0, 30.1903
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_16_763.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_16_763.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_16_763.jpg, 0, 1, 0, 30.1903
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_16_868.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_16_868.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_16_868.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_16_975.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_16_975.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_16_975.jpg, 0, 1, 0, 30.1903
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_17_077.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_17_077.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_17_077.jpg, 0, 1, 0, 30.19026
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_17_184.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_17_184.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_17_184.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_17_287.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_17_287.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_17_287.jpg, 0, 1, 0, 30.19031
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_17_396.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_17_396.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_17_396.jpg, 0, 1, 0, 30.19028
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_17_499.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_17_499.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_17_499.jpg, 0, 1, 0, 30.1903
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_17_600.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_17_600.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_17_600.jpg, -0.1929479, 1, 0, 30.18044
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_17_709.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_17_709.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_17_709.jpg, 0, 1, 0, 30.19003
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_17_816.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_17_816.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_17_816.jpg, 0, 1, 0, 30.19027
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_17_916.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_17_916.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_17_916.jpg, -0.03291607, 1, 0, 30.19014
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_18_023.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_18_023.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_18_023.jpg, -0.374961, 1, 0, 30.15846
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_18_131.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_18_131.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_18_131.jpg, -0.07890594, 1, 0, 30.19126
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_18_246.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_18_246.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_18_246.jpg, 0, 1, 0, 30.18984
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_18_355.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_18_355.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_18_355.jpg, 0, 1, 0, 30.19026
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_18_459.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_18_459.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_18_459.jpg, 0, 1, 0, 30.1903
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_18_560.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_18_560.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_18_560.jpg, 0, 1, 0, 30.1903
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_18_661.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_18_661.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_18_661.jpg, 0, 1, 0, 30.1903
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_18_763.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_18_763.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_18_763.jpg, 0, 1, 0, 30.1903
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_18_869.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_18_869.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_18_869.jpg, 0, 1, 0, 30.19032
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_18_970.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_18_970.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_18_970.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_19_072.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_19_072.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_19_072.jpg, 0, 1, 0, 30.1903
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_19_177.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_19_177.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_19_177.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_19_278.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_19_278.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_19_278.jpg, 0, 1, 0, 30.19032
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_19_385.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_19_385.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_19_385.jpg, 0, 1, 0, 30.1903
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_19_489.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_19_489.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_19_489.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_19_592.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_19_592.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_19_592.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_19_703.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_19_703.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_19_703.jpg, 0, 1, 0, 30.1903
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_19_812.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_19_812.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_19_812.jpg, 0, 1, 0, 30.19028
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_19_913.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_19_913.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_19_913.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_20_018.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_20_018.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_20_018.jpg, 0, 1, 0, 30.19034
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_20_120.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_20_120.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_20_120.jpg, 0, 1, 0, 30.19031
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_20_220.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_20_220.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_20_220.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_20_326.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_20_326.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_20_326.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_20_433.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_20_433.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_20_433.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_20_543.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_20_543.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_20_543.jpg, 0, 1, 0, 30.1903
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_20_644.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_20_644.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_20_644.jpg, 0, 1, 0, 30.1903
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_20_749.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_20_749.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_20_749.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_20_853.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_20_853.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_20_853.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_20_957.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_20_957.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_20_957.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_21_084.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_21_084.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_21_084.jpg, 0, 1, 0, 30.1903
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_21_194.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_21_194.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_21_194.jpg, 0, 1, 0, 30.19022
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_21_300.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_21_300.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_21_300.jpg, 0, 1, 0, 30.19029
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_21_409.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_21_409.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_21_409.jpg, 0, 1, 0, 30.19027
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_21_514.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_21_514.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_21_514.jpg, 0, 1, 0, 30.19027
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_21_617.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_21_617.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_21_617.jpg, -0.1795709, 1, 0, 30.18142
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_21_727.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_21_727.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_21_727.jpg, -0.3810028, 1, 0, 30.1699
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_21_829.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_21_829.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_21_829.jpg, -0.09387285, 1, 0, 30.19169
/Users/Victor/Documents/Udacity-Selfdriving/IMG/center_2017_02_05_12_14_21_946.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/left_2017_02_05_12_14_21_946.jpg, /Users/Victor/Documents/Udacity-Selfdriving/IMG/right_2017_02_05_12_14_21_946.jpg, 0, 1, 0, 30.18955
